33,0,PHY1100
33,0,INT1003
33,0,FLF1105
33,0,INT2202
33,0,MAT1095
33,0,MAT1093
33,0,FLF1106
33,0,PHI1004
33,0,INT2204
33,0,INT2203
33,0,INT2205
33,0,PHY1103
33,0,FLF1107
33,0,PHI1005
33,1,BSA2022
33,0,INT2206
33,0,INT2209
33,0,INT2208
33,0,INT1050
