49,0,FLF1105
49,0,INT1006
49,0,PHY1100
49,0,INT1003
49,0,MAT1094
49,0,FLF1106
49,0,INT2202
49,0,FLF1107
49,0,INT2205
49,0,PHI1004
49,0,PHY1103
49,0,INT2203
49,0,INT1050
49,0,INT2209
49,0,PHI1005
49,0,INT2208
49,1,BSA2022
