36,0,PHY1100
36,0,MAT1094
36,0,FLF1105
36,0,INT1003
36,0,INT1006
36,0,MAT1093
36,0,MAT1095
36,0,PHI1004
36,0,PHI1005
36,0,FLF1106
36,0,INT2203
36,0,PHY1103
36,0,INT2205
36,0,INT2204
36,0,POL1001
36,1,MAT1101
36,0,INT2208
36,0,HIS1002
36,0,INT2209
36,0,INT2206
