39,ELT2029,0
39,MAT1100,0
39,ELT2028,0
39,ELT2031,0
39,BSA2022,0
39,INE1150,0
39,INE1151,0
39,INT3117,0
39,INT3105,0
39,INT3106,0
39,INT3108,0
39,INT3109,0
39,INT3111,0
39,INT3207,0
39,INT3209,0
39,INT3216,0
39,INT3217,0
39,INT3303,0
39,INT3304,0
39,INT3305,0
39,INT3307,1
39,INT3309,0
39,INT3310,0
39,INT3501,0
39,INT3505,0
39,INT3506,0
39,INT3401,0
39,INT3403,1
39,INT3404,0
39,INT3407,0
39,INT3512,0
39,INT3402,0
