34,ELT2029,0
34,INT2044,0
34,INT3403,0
34,MAT1099,0
34,ELT2028,0
34,ELT2031,0
34,ELT3044,0
34,INE1150,0
34,INE1151,0
34,INT3117,1
34,INT3105,0
34,INT3108,0
34,INT3109,0
34,INT3111,0
34,INT3206,0
34,INT3207,1
34,INT3209,1
34,INT3213,0
34,INT3217,0
34,INT3301,0
34,INT3303,0
34,INT3304,0
34,INT3305,0
34,INT3307,0
34,INT3309,0
34,INT3310,0
34,INT3501,0
34,INT3505,0
34,INT3506,0
34,INT3402,0
34,INT3404,0
34,INT3406,0
34,INT3512,0
