54,ELT2029,0
54,MAT1099,0
54,ELT2028,0
54,ELT2031,0
54,ELT3044,1
54,BSA2022,0
54,INE1150,0
54,INE1151,0
54,INT3117,0
54,INT3105,0
54,INT3108,0
54,INT3109,0
54,INT3111,1
54,INT3206,0
54,INT3207,0
54,INT3209,0
54,INT3213,0
54,INT3216,0
54,INT3217,0
54,INT3301,1
54,INT3303,0
54,INT3304,0
54,INT3305,0
54,INT3307,1
54,INT3309,0
54,INT3310,0
54,INT3501,0
54,INT3505,0
54,INT3506,0
54,INT3401,0
54,INT3404,0
54,INT3407,0
54,INT3512,0
54,INT3402,0
